"11e1837e-9a8f-3b24-a66b-9c4b74958985","Food and Seed Sovereignty",380
"3b99f099-745b-3958-b51f-af5eb7d1cbd8","Young Athlete Exer & Medicine",387
"8c9ebd40-358c-3cc8-b70f-f1712f6d5fc9","Latin for Graduate Reading Knowledge I",391
"e7f18521-5e92-3909-b7a1-442993f5100f","Directed Study",399
"1e7f18d7-9eba-38e9-8888-e744bc327f9c","Topics in Religious Studies - Social Studies",401
"2224a7e6-c336-3c67-937b-46ba7448c56d","Topics in Politics and Policy in the Global Economy",402
"27432927-e4ab-3eed-b3bc-cdffdff89827","Theories of African Cultural Studies",403
"cfe2138a-e35f-33a4-a161-7589f6c95602","Topics in Art History",403
"0d97cc78-01bb-3076-a05a-eee7abb4937e","Meteorological Measurements",404
"b649e1dd-2501-377f-a16f-968ee1739c86","Education for Sustainable Cmty",405
"5051beda-478d-3f5e-888d-34e3b9ebe449","Eighth Semester Korean",406
"7db36463-cfc7-32a2-8c16-b8c14d3859f1","Jurisprudence",407
"053afe3b-8df6-3ddc-912d-89e55aede2ff","Topics in Twentieth-Century Art",408
"92974b09-6a34-3d1d-ae26-92205a0ba2e7","Digital Fabrication Studio",409
"73e6138f-9dad-31be-9bbb-b256d0108510","Radiobiology",410
"4c404f89-d041-3aae-a7e7-a9343c1afb10","IndigenousEcologicalKnowledges",410
"8e9305a5-553a-3274-b9a9-74698130c871","Practices of Silviculture",411
"0aeff379-2fca-3fdb-bd76-02d222ae9cca","Preserving Nature",413
"1e5957d5-dbaf-3a5a-9bd8-3f22612e83d2","History of Scand Languages II",415
"857b84ed-3588-3ac7-ac74-e869923d3afb","Gender, Sexuality, and the Media",418
"4afb92f7-6c22-3a06-b3d8-67a9c0668791","Investigative Reporting",420
"9290a90d-b8cd-33de-afdf-0beebf6c4805","Russian Social and Intellectual History",420
"ad9ba219-f816-3603-8149-83d6fe98e656","Elements of Public Health Engineering",422
"e7240c31-1def-33b3-b0a8-ccbf55a6b10a","8th Semester Asian Language",422
"9c930fb7-69d2-30a0-9461-f0d697afe609","Nuclear Materials Laboratory",424
"0e6a2f2d-8d51-3a89-a7fc-12cab7329de2","Field Methods II",427
"830c281c-aa52-37d1-a693-07b0c8e566da","Topic in Early Modern Literature and Culture",430
"d2724a2e-b9c7-3dd6-93f4-fbc68018aeae","Fundraising & Development",430
"4ea518e5-26d8-3a1c-81a8-1cdb99d6b514","Spanish in the United States",430
"e8c5ed8b-fc2a-3d77-8163-4e5fd9accb98","Intr Slope Stab and Earth Ret",430
"c334b55f-2daa-363e-a8b1-6371a3ab421e","Dance Therapy Practicum",431
"4f8855ce-fb5d-3305-9b79-aacae7c22827","History of Theatres and Staging",431
"68b0dfae-4aa2-3325-b450-fd18d21b128b","Fourth Semester Kazakh",432
"987e14c2-312d-3d53-9e1c-9561a5e238a0","Intr Shallow & Deep Fndtn Syst",432
"4e666e11-9b9b-3fbc-8289-24d7b5a0f784","Intro Underground Openings",434
"fb24ed2b-9f9d-300e-be62-3abc85079818","Fund of Human Physiology",435
"2b8e66ec-9828-3b4f-bf4b-ac0745f5fbde","Politics Gender Rights MidEast",435
"1b8c6cd8-9aa8-3cfc-b594-4ba910bb6c84","Civil Rights",435
"ed616c16-aed3-340f-b776-195bf084fcd5","Advanced Welding Processes and Materials Selection",437
"3ad1c0fb-01d7-303c-96ee-ab17a266fd59","Fourth Semester Turkish",440
"5560ee6f-f17c-3b43-af57-820dd9b8e8c0","Hmong American Social Mvments",441
"25bab062-d07e-3b8a-8e6d-b86d514f5506","Hlth Syst, Polc, & Econ",442
"9fc3d809-80cf-30d3-ad37-b3002ef17487","Immigration, Crime, Enforcemnt",443
"b5e34351-72d0-3938-b798-5b2418a52382","Adv Cnpts in Cplx Nrsg Prac",443
"9427c680-47e5-3521-91e2-50f9e90760be","Kalevala and Finnish Folk-Lore",444
"7d51e3e6-a00d-38ee-93e3-1569dc694101","Social Psych: A Sociol Persp",444
"593f465d-8075-3134-a1af-bb7abba5e599","Hlth Syst, Polc, Econ, & Rsrch",444
"c7eca152-d6fb-3972-a40d-2b5f5ebd2283","Digital Marketing Analytics",445
"f46b0840-e108-3e20-aa39-e7e52f7e480b","Transformative Nrsg Capstone",445
"7c80bb04-f337-34ef-86d4-8d60ce323a66","Adv Cnpts in Cplx Nrsg Prc: EL",446
"a6018747-297d-3d5e-ab15-0bce7186d5fb","Scholarship for Evd-Bsd Pract",447
"bc07ff93-1cb8-392d-85e2-c5bec3d6bddf","Fourth Year Composition",448
"f13abba3-e431-3c41-8391-2a9187bce778","Marketing Analytics",450
"974af212-44c0-390d-9127-acab45e2bfe3","Advanced Sports Communication",450
"db7fd3eb-0017-38e5-b13e-832cb06a2d53","Making of Modern South Asia",450
"543f79fc-dfff-3627-85a0-a8f092d10796","Advanced Japanese: AV Media",452
"00f6980c-e18b-3655-9d7f-da41dfdcfab8","Human Sexuality",453
"94983b48-a154-3bbf-a1a4-9b90d2ba751b","Student Teaching in the Middle School",454
"853f47d0-7800-37e0-8812-36dd0a26d6ff","Advanced Chinese through Media",454
"cf41776c-c64b-32b1-97cf-89cf57eea730","Storytelling Through Sound",457
"adbf1d8c-cd4f-3e40-bbcb-c4b854ba41fa","Elementary Student Teaching Seminar - Elementary/Special Education Dual Major",457
"6394467f-ac49-32b9-8e07-a29c6d04d6cf","Major American Writer or Writers",458
"67800394-26b8-380e-8961-902c1d984373","Rule of Law:Philos&Hist Models",459
"9cdedc4c-3fbf-37e1-9b20-cbd85e143dfd","Applied Thermal / Structural Finite Element Analysis",460
"2b560645-880a-3825-b62f-cbfa9e01d713","Intro Comp Mat Sci and Eng",460
"12f46783-65cf-34f0-b91f-b1f1a40391bb","Professional Development and Engagement I- Developing Your Professional Identity",462
"70502f00-5f1d-36f5-8a06-a235733fafe4","Information Graphics",463
"27abc74b-44a9-3118-af3f-92c63709f3a4","Senior Project",463
"683d5b0e-1c2b-3f19-b287-c432a7cffcb7","Heat and Mass Transfer in Biological Systems",464
"4e82f5ad-8e47-3610-b36a-b3a139b8f346","French Literature & Medicine",464
"7cfdeeef-93f0-3665-84bc-034999c41ae6","Applied Database Design",464
"2449caef-ed2c-3cfe-8638-d54eefa7cc16","Public Relations Strategies",464
"df79baf3-f11f-3339-99b6-9a2087048ce7","Adult Development and Aging",464
"9e3d144b-64a6-344c-8b25-61bae37665fb","Prof Develop & Engagement III",464
"fac71ec3-86ba-3c5b-8e17-9d5233b8e121","Marching Band Techniques",465
"417ac397-9eec-3abb-bf6d-5cd9e312c20f","Social Media Marketing Communi",465
"c5260876-1797-3996-9cbc-a20549fe10b3","Adv Read in Russian Lit & Cult",465
"bc0466e8-f098-3f51-a34e-275982c94c9e","Prof Develop & Engagement IV",465
"36396b61-a57b-3f2e-82da-a905e161d509","The American Economy Since 1865",466
"95eab999-94ab-3d57-b74f-b14e73feb252","Interprof Collab Pract in HIV",467
"feb33a74-e117-30cb-a7a1-64a7b531e6e1","Language Diction for Singing II",468
"81871cfc-c65d-3a57-aa1c-2e9382c8e51d","General Genetics 2",468
"13d65f13-dd73-31c7-bdc3-7a8eb32badac","Building Energy Management and Space Conditioning",468
"f8f5ca89-54a4-367b-b463-cddb786d09da","Intro to Pharmacy Informatics",468
"b781c9dd-dbd0-32f7-824b-309869ddc8da","Equity in Healthcare",469
"457426fe-9ce2-3153-9472-5b8a7da54643","Interaction Design Studio",470
"a6d0224e-f0e4-3551-bbd3-f6616471b14e","Food Production & Sustainblty",471
"72180cd3-8253-3a14-8057-5176ee98c2aa","Expl Pharm Peer Mentor Seminar",471
"4e9afc2b-f25b-39ad-8683-326ec95bc232","Animal Agriculture and Global Sustainable Development",472
"6e46774f-0827-3b2c-bf73-76b28a6432cc","Plant-Insect Interactions",473
"b5d31c6d-e3d6-3455-9798-77d4708a7586","Comedy as Genre",475
"862ebb32-4cbc-3409-831f-62bff3ae4c95","Introduction to Scientific Computing for Engineering Physics",476
"334ef902-fccc-3e45-a091-c4f95300c9d8","History of Forensic Science",477
"4cfaaac5-b8ce-30f1-9cf6-614004e3b9b1","Agricultural and Economic Development in Africa",477
"bb6d2c2e-a86c-335f-8adf-2af384ccdc26","Latin American Rock Cultures",477
"dcb3233e-92aa-388c-b4fb-3f32e6527a8c","Human Rights in Literature",479
"34b11f4c-def2-3a10-9e0a-f20160249a9a","Greeks, Romans, Nat. Env.",488
"22b98961-0677-39c5-9f18-b01b130de693","Undergraduate Seminar",490
"7f6602a1-7187-3195-9cc8-d970050fbbc7","American Indian History",490
"67dc1eb8-c44c-3624-8679-3bbdc17b246b","Ind Study - Organic Agr",499
"396a42cd-6c94-3a3b-ae7b-783384656112","Ethics of Latinx Training",500
"1375a28d-eb22-3579-8946-8b75487e36b5","Chic Lat US Social Mvmt",501
"87b761be-bcea-32c3-b7c0-fbf4467cce68","Leadership Laboratory II",502
"7827ae0a-08dc-320e-8478-3e6de36cc58f","Curatorial Studies Exhibition Practice",506
"e4d86c17-0875-3788-ab98-cc946133401d","Biological Systems Engineering Design Practicum I",508
"380ab977-9c5b-38dc-aed1-9f6c73249f7d","Embodied Cognition & Education",509
"e4f6f44e-af2f-31c7-91ae-0ed3fae3001d","Urban School Policy",510
"89b2adc6-f96e-3093-bff8-31bac4242c9a","Human Factors in Infosec",510
"0d6f07be-4a58-3724-9e7f-d3fc2164bf94","Hesiod",511
"1c57d895-6379-34f5-9530-2ed04f1ce891","Mixing and Transport in Env",511
"85cdba38-ec52-3e8f-8905-4766e37c8311","Cmnty Spts for Ppl w/ Dementia",511
"c7984eb4-e9d2-315e-ab3a-3c9d55bbfc4e","Hormones, Brain, and Behavior",513
"d5f9646c-12c7-3e60-b54a-e4ddcf25a0a5","Pharmacy Management",514
"782b7135-008f-3755-90f7-ee3ba7ec5ede","Public Opinion",515
"d94b5333-344e-3ace-ba0a-70889dddde2e","Hydroclimatology for Water Resources Management",515
"038cfc69-16f1-3e9a-a018-71f9ee3351d7","Physical Activity for Diverse Abilities",516
"66d2d90d-7133-34a2-9e38-ead779998b2a","Fracture Mechanics",519
"26f11952-73ba-3a89-b55a-fe4b079d3598","Collection Development",519
"617927c4-fe0f-3e76-ab11-b5cce12dd484","Case Mgmt & Community Resource",520
"0f564d80-5838-3116-b950-d85f3b0cc272","Two-Phase Flow and Heat Transfer",520
"01217a22-c519-3218-bce6-5fb8646a1506","Latinx Digital Publics",520
"5f112611-e63e-3e94-8ada-4fd8239256ce","Philosophy of the Natural Sciences",520
"d331a958-b83a-3239-8ef2-e311b96c16ee","Tropical Meteorology",522
"eb97b122-a1d4-30f9-aecb-b1df46a90c8c","Framing Fatness",523
"2c696c44-3e7c-3c35-8ee7-625cf79d545c","Dimensions of Latin@ Mental Health Services",525
"890df4b3-799c-3296-8b46-845356c3ce5d","Health and the Humanities",525
"f02bd348-2b83-366f-baf7-60a01ee8675e","Learning Analytics Theory&Prac",525
"50faced6-fc41-3568-8f25-5f3328046ced","Human Transformations of Earth Surface Processes",526
"2ae64628-4bb5-3970-b910-23fd89eb22d2","Global Artisans",527
"0f94fc79-2249-3cd2-9e14-ff5e54db827e","Sem in Strength and Cond",528
"c72f5530-f872-3358-a5f1-ecdd5102ad05","Building a Sustainable Creative Practice",529
"849cfb2d-7555-35d6-a952-eb515c6290ab","Freedom Fate and Choice",530
"54a19a32-32d1-3d5c-aaef-f260dbf84910","Mental Hlth: Prevent & Interv",531
"299226c2-6f82-379b-aa7a-a27bcf80bd26","Psychological Effects of the Internet",532
"7f2c80e6-b429-304c-8fb8-7e84550e5ac3","Environmental Governance: Markets, States and Nature",534
"1fdf1d90-4b22-3f39-b8f0-0cd70d97df67","Reproductive Management of Dairy Cattle",534
"a8efdf16-824a-34ed-a702-c71ae94fb172","Remediation Geotechnics",535
"954e9bc5-97a9-3dda-b604-5c9c10a6c6ec","Applied Equity Mkts Research 2",536
"e880baed-71e4-3d18-b59a-a151e699eb18","Childbirth in the US",537
"c5321a30-508f-3c64-bbe0-42208e70573f","Latin Historical Writers",539
"06684c37-f4fe-3547-b513-0d401049613c","Linear Algebra II",540
"0924c40f-9250-3ea7-a7c1-7391e23b8781","Sixth Semester Turkish & Azeri",540
"2b585135-3ee6-392d-9b2f-a788be30c715","Real Estate Equity Investment",540
"81e937c8-9dd4-3d81-8a8d-99b4e13898f8","Professional Practice Issues in Physical Therapy",543
"d17dd9eb-1af9-366d-867b-960a3cbd44e6","Fundamentals Anesthesiology I",543
"d3fd44fb-9a36-319d-b9fa-16f32d8fe4f8","Advanced String Pedagogy",544
"f11e1d21-037f-3e48-8c4c-eb0d5f4829ac","Psychological Anthropology",545
"ec219529-37f0-3b48-96d8-707e1c7a6b46","Fem Theories and Masculinities",546
"f7fd60f8-8abf-330e-bdac-a920de413a0a","Topic in Literature and Politics",548
"5565a55f-7522-3917-906b-defc3861ecaf","Design Optimization",548
"7c35f7af-6057-3f18-87e9-3da7fb3c448d","Environmental Control Systems",549
"9165355e-7fd0-3fac-9765-d591e2bea9c0","Private Equity Investment I",550
"ed59cd69-4d53-31e0-84e9-8ea6fa43c0a2","Quantitative Ethnography",551
"7c277520-f2d9-3035-9184-8adab9dfda09","Structure of Materials",551
"70121c94-cf40-3eb2-830d-2530026db0e1","Climate Action Plan Transport",551
"16c279f1-ec27-3d05-b7f1-b4b72f0632c5","Elementary Geometric and Algebraic Topology",552
"59693a14-8dcd-3a61-b950-e393ebd1d347","Adv Russian Listen & Speaking",555
"c36163b7-0985-3dd7-9517-91286fca76b9","Development and Environment in Southeast Asia",557
"58e2b776-bb66-30ca-b7bb-0a8f6ed73517","Gender and Education",560
"626713bf-d139-31de-b760-e1796fe8a3e0","Housing and Urban Design",561
"d58cf85a-d7b9-317a-aefe-147c5cdb55e7","Writing Science for the Public",561
"d40337fc-fcd7-3a44-92a3-ed092b70a91e","Open Space Planning&Design",562
"0e06ab77-9a97-39d9-bb61-576f00c11f41","Proseminar in Material Culture",563
"d093ab72-00ad-321f-b826-2b0607105a70","Dangerous Drugs",563
"36c03d7f-5ee8-312a-abba-8bf7189e9bf3","Rdgs Modern Japanese Lit",563
"347e6e79-22f5-3832-8935-5ff26648a707","Communicatn&Public Opinion",566
"91df5726-f3cc-3e4f-9f68-3b5bd64952f2","Critical Approaches",569
"2f75422a-c13f-3645-b846-4ec4572c6a64","Comp Modeling of Bio Systems",570
"c9f62259-cfaa-3752-836f-e3eb4457a903","Fund Data Analytics for Econ",570
"42e1731a-00ca-3142-882d-c72781cacf4b","Advanced Geocomputing",573
"99ae846e-558b-3543-9bc6-3afe7475cc66","Rdgs-Classical Japanese Lit",573
"2f788bcb-fc30-3f19-867b-a49cca4d5e74","Assessment of Environmental Impact",575
"97950fea-28fe-30bc-b8a2-3c3047bf6634","Climatological Analysis",575
"bf97e4ac-fcef-30e3-8af8-a3a974dc852d","User Experience for Design",575
"a2e5fcb7-371a-3a6b-9bd6-1b83f00f33fc","Advanced Topics in Chemistry",575
"75ff9730-fd38-3596-9ad8-898eeaab6d76","Topics in Game Design",576
"4b61ed2c-b780-3589-b34e-b32730262542","Applied Cytology I",577
"a51faa36-2b78-3b74-9763-518c5160eaef","Virtual Reality",579
"1e284ce9-a9e8-39e2-a953-6ec3e64f2a46","Med Imaging with Ionizing Rad",580
"4130114c-b751-33c5-85ac-2319cd1c3b9f","Prescribed Fire Implementation",581
"151d4612-bf5e-36d8-991b-0b263c7b8a76","Mol & Cell Principles in Pharm",581
"a7ff93a4-494d-32b6-9499-13e4d1cd0408","Radiation Production Detection",588
"73137c21-fa95-3ea0-8a9d-e115c969c82a",null,588
"ff3a3070-b241-3f4f-b580-f8c8f06de074","Community Issues and Action Capstone",600
"1bd8d70d-0813-3d5d-a501-41495b148c6a","Historical Publishing Practicum",601
"ecebd391-e307-39e9-b981-3724d2202072","Wealth Mgmt&Financial Planning",602
"d852b78e-1661-3640-80e8-d702e115023e","Topics in Engr Anlytcs and OR",603
"7a894c3b-478a-3bc9-a22a-343d4eff275b","Topics in Manufacturing",604
"f3e5f6f7-cfff-3d11-8d34-b62f4c2ddee8","Clinical Cases in Med Genetics",605
"f19d9f98-230c-331a-8e50-9e0145d99c6b","Advanced Topics in African Cultural Studies",605
"c463a9b0-7603-3a28-8e14-1e2bcb9764ea","Physical Methods for Structure Determination",606
"a21e22dd-abbb-3bdb-9f0b-daf0a36513ef","Mathematical Methods for Systems Biology",609
"af4e5df9-4889-3258-a5fe-4e372b5f36dd","Introduction to Doctoral Research in Electrical & Computer Engineering",611
"4ff26038-954a-34e5-b5de-9651d66e8543","Land Arch Capstone II",611
"a6a8e525-d2ec-34bb-928c-384c8b633630","Pharmacy Law and Regulation",611
"84ecfbbe-1b85-3480-832e-7f70f7bf8039","User Experience Design 2",612
"0e462e6d-2d38-36d6-b1f5-ee8840b68285","Psychopathology in Generalist Social Work Practice",612
"e0e768ad-9561-36b3-82e7-597e1d1c30b3","TESOL: Pedagogical Grammar I",613
"b9e37d36-e999-33ee-a0e9-cb681d1b67b5","TESOL: Pedagogical Grammar II",614
"cd10fd11-b432-37ab-9ccd-da1748d3ee6d","TESOL: Teaching Listening and Speaking",615
"094af2ce-2d3b-367f-a342-4bed13e6d30b","Statistical Learning",615
"46753624-aafd-3cf2-b784-d229e8a37bef","Contemporary Skill Set Literature in French",617
"5e4727d5-a55b-35e5-8df9-28e8646b85fa","Community Development",617
"bee74f14-03b3-3996-9a7e-7b6b28ba1aa7","Neuroethology Seminar",620
"a3288acb-7675-33c7-99dc-485d0ca23d38","Soil Chemistry",621
"6a4ad754-edf4-34ff-abc2-cd29a0d1ee18","Introduction to Nutritional Epidemiology",621
"3396885b-51cb-3bf9-aa3e-d6f080271b84","Baroque Counterpoint",622
"365597f6-a543-3040-b218-91228cf2e37c","Clin Field Exp in Athl Train I",622
"3e7683a5-0660-33de-80ac-0c92aa742e9f","Population Economics",623
"bf9ce77c-fdb6-359a-83d6-8f652a89a562","Sex Trafficking & Sex Trading",627
"f8f22f49-05bf-3632-8769-bb53c2ca2d00","Professional Skills in Data Science",627
"1ef15748-e156-3a92-9b65-4637d3062c82","Jazz Theory and Analysis",629
"6ad1ebc7-2644-3d71-93ff-ed397cb7177d","Practice Innovation II",629
"c499753e-f75b-35e7-baa5-69817c9f4d7c","Clinical Nutrition II",632
"aa313cfb-5999-3675-845c-5bcfd94f5e27","Supervision Practicum",632
"948601e3-4060-3b82-b98a-94c945212b5b","Studies in Chinese Linguistics",632
"eb803ba4-2377-3b6d-b369-8452711689c2","Proactively Addressing Needs",633
"9b913c4f-cfd2-320c-8c89-6646485e7808","An Introduction to Brownian Motion and Stochastic Calculus",635
"2b6f9d62-7513-3907-bbf8-67cbce5c17cd","Captive Insurance",635
"b8b61cf9-4c0c-3100-8613-04fd52c67b41","Entrepreneurship-Arts&CultOrgs",636
"686d6243-78ec-34b9-9d2c-3d00a1fceedb","Public Health Genomics",636
"bfd2bd07-b4ec-3055-80a3-a47708399162","Soc Work in Am Indian Communit",636
"cdae854f-2fc8-305d-8e09-a3f26b1546f3","Il Romanzo Italiano",636
"a7086e5d-0f76-31d2-90a7-af104d807522","Polymer Characterization",637
"e9d97eca-2d40-3c35-8eaf-bb18b393530a","Plastic Recycling & Sustain",639
"6a424859-035b-3720-b633-b934a5513708","Foundation-Accting Analytics",640
"c5db76df-bf47-3764-9595-9ab36ab7a38e","Found of Instruct Coaching",640
"68fb3909-068e-3551-9abf-0912449c7c15","Real Estate Capital Markets",640
"459e86f5-de29-3bfd-b3df-8133643510f7","Public Service in STEM",640
"d825c532-3600-3a5d-8dcd-c20a1307af62","App Clinical Nutrition II",642
"10a50746-1de3-3a6d-b1ed-1890034f07dd","Electric Machines",645
"e5906331-8907-3328-9973-766a32554f75","Intro to Applied Portfolio Mgt",646
"565c8ab1-f35f-3567-990d-28fc887c25cf","Mergers and Acquisitions",650
"a639d1bc-0060-3f1d-bd76-d8b550044d80","College Science Teaching",650
"03c95be7-9b81-312a-b320-2d0cd6244b31","Proseminar in Buddhist Thought",650
"e7f855ed-64ce-30e6-8661-4901ac2139da","Advanced Clinical Nutrition - Pediatrics",651
"3bf3a911-33c1-3df9-9438-624395f2f0b9","Eval and Therapeutic Interv II",653
"4b992fd7-1642-364f-b956-892c02e5db4b","Health Analytics",655
"567789eb-be9c-3d2f-a0a8-970da3808ea9","Modeling Neurodevelopmental Disease",655
"ff7c6ab1-315c-36ad-b5dd-0be33bd7fb86","Clin Medicine Athl Training II",655
"e64ccc99-7fa7-3829-b790-6c1206ac7d43","Scientific Inqry Athl Training",656
"3752583a-9aa0-3abc-97dd-6790cbb286a1","Microbial Bioinformatics",657
"83d712dc-9d1b-3b39-b807-f0d6609d9a8b","Infect Dis Pharm Acute Care",659
"21b3dc55-5115-377b-a029-82c58a7bdfc9","Mesoscale Modeling of Material",660
"e98b4776-ae73-3700-b87b-b59a8791d746","Risk Analytics and Behavioral Science",660
"10e86ddd-c030-3aef-be36-8b9f9b5d750c","Cancer Genetics",662
"26abddb6-4558-3812-8ff2-4ec18d561ee8","Mass Media and Minorities",662
"01455d75-900a-3472-bd1c-b2ea7b53eeac","Neurosci of Consciousness",666
"f35b4d76-442f-3dad-8e7a-6aa365e2afa6","Seminars in Critical Care",668
"33d6407e-ffcd-3de0-86ce-c0c13472bfb8","Cyber Risk & Regulations",670
"2f56fabb-fcaa-34fa-b661-cfaf59ef4fc7","Nutrition and Dietetics Practicum II",671
"ed001db5-816f-3a21-86b5-1b86abb652cb","Diagnostic Imag Athl Training",671
"c23f5568-42c7-349f-b635-58e034184360","Historical Ecology",672
"6d3b6779-5600-3867-98da-5b63f2c75c53","Studies in Chinese Fiction",672
"74aee793-935c-3e1b-a31a-edf6297f8252","Protein Purification",673
"5989c166-e2fa-327c-9532-79ed7654f0e2","Professional Development in Forest & Wildlife Ecology",675
"535780c7-b690-3b7c-b1ed-aa52473183e4","Seminars in Oncology",678
"d8b822ce-58b6-3fb0-93c5-1ff349691dbb","Adv Traffic Model & Simulation",678
"59a50ebd-dedf-3938-b484-96359a4492f4","Special Topics in Statistics",679
"74f5c163-5d93-3454-93fd-a7b1a6d1673e","Nursing Honors Research Seminar",679
"a174b2c8-327e-31f3-bbd0-d3882e52d6b3","Senior Honors Thesis",682
"e04e587d-186b-32d3-910f-869ec80ac1f6","Senior Honors Thesis in Human Oncology 2",682
"0e95e10d-2223-3d0b-af4c-2b39719f0adf","Senior Honors Thesis",682
"53ecf8e3-3c08-34d6-bfee-cadc8c386266","Senior Honors Thesis",682
"f97023b8-c0c2-303a-a364-6ab854de8da9","Topics in Economics",690
"d9bff5af-2e99-3dc4-a224-ba3c5f949a02","Senior Thesis",691
"379e7435-cc51-3896-9d6e-d8091cdf0589","Senior Thesis",692
"d801edee-d762-3b24-b399-28df1e66b350","Senior Thesis in Human Oncology 2",692
"a1ded869-d64e-3c4d-ae71-91a9244e19bc","Senior Thesis",692
"66736062-6065-3e18-8cd4-d65538474ba6","Senior Thesis II",692
"d62c7e90-9f7e-3e30-a719-fbf70c63b947",null,692
"12a1f24b-7c57-3d7d-b68d-398d3cf9cea9","Senior Thesis",692
"a6708fd4-8fde-34b2-b8bc-629a335b4164","Senior Thesis",692
"ea00d1bf-ff6b-3478-bd81-c013afdc6458","Independent Reading and Research",699
"5a9ce712-3c9e-305d-b589-102b0afe6c3c","Advanced Near Eastern Languages",700
"e1ede08d-8dd4-3d6b-9097-0c599efca9aa","Psychological Effects of Exercise",700
"fa49736d-865b-30a1-af78-78f2e2a2baff","Proseminar: Traditional & Early Modern Chinese Intellectual History",700
"268829e5-ea8a-3673-8775-ab61b7d3e6b1","Topics in Public Health",700
"00c31110-b8c0-3d0b-8d5f-e0e19f031ac8","Product Management",701
"3932776f-ebf8-3a23-b066-29b1784b69b2","Applied Time Series Analysis, Forecasting and Control I",701
"bf4f1bb8-318b-3253-8eed-b27edbc84be5","Perspectives on Literacy",702
"0e7b8a34-bb25-3c3c-ae26-f3399a621d9f","Advanced Genetics II",702
"fc6b808d-c0e2-38fa-8cb0-02c5627ee492","Eighteenth-Century Russian Literature",702
